id,lat,lng,"type","title"
176833,48.2486,8.21167,"landmark","Gutach (Nigra Arbaro)"
185014,52.71,9.23222,"landmark","Rohrsen"
186512,50.4142,7.51972,"landmark","Urmitz"
177322,48.9008,8.57583,"landmark","Keltern (Baden)"
183902,54.0714,9.99,"landmark","Neumünster"
186012,48.4333,13.2667,"landmark","Tettenweis"
174853,50.1,10.7936,"landmark","Ebern"
188319,53.9833,12.0333,"landmark","Ziesendorf"
187830,51.9758,9.51361,"landmark","Samtgemeinde Bodenwerder"
185497,51.6928,10.6983,"landmark","Sorge (Harz)"
168866,51.0214,10.51,"landmark","Behringen"
176342,54.3722,10.2081,"landmark","Heikendorf"
175868,54.8336,9.55,"landmark","Glücksburg (Balta Maro)"
169695,50.1286,7.76917,"landmark","Bornich"
178310,49.1464,8.3125,"landmark","Kuhardt"
186513,50.7331,10.1831,"landmark","Urnshausen"
175353,48.2117,9.65611,"landmark","Emerkingen"
178691,51.1833,13.9667,"landmark","Lichtenberg (distrikto Kamenz)"
174362,50.6,11.7333,"landmark","Crispendorf"
186013,52.6167,12,"landmark","Storkau (Elbo)"
177813,47.9078,10.5714,"landmark","Irsee"
184394,53.1,10.2167,"landmark","Rehlingen (Lüneburger Heide)"
188320,52.9667,13.9167,"landmark","Ziethen (Barnim)"
183392,49.9661,7.49861,"landmark","Ohlweiler"
186994,49.8106,7.56194,"landmark","Weiler bei Monzingen"
176834,49.1833,11.1833,"landmark","Hilpoltstein"
187831,51.7867,10.2131,"landmark","Windhausen"
182507,50.1619,6.42639,"landmark","Niederlauch"
177323,49.909,6.32086,"landmark","Hommerdingen"
176343,51.7667,11.6997,"landmark","Gröna"
185498,54.0833,12.3833,"landmark","Sanitz"
174854,50.4728,7.77,"landmark","Ebernhahn"
168867,50.4167,10.4167,"landmark","Behrungen"
185015,50.5772,8.04972,"landmark","Seck"
169696,50.7494,13.1414,"landmark","Börnichen (Ercmontaro)"
175869,54.4375,11.1969,"landmark","Fehmarn"
175354,48.2494,9.2175,"landmark","Gammertingen"
174363,53.5833,11.65,"landmark","Crivitz"
182999,49.8086,7.45056,"landmark","Oberhausen bei Kirn"
174855,51.1019,13.1019,"landmark","Ebersbach (distrikto Döbeln)"
176835,48.1178,7.98972,"landmark","Gutach im Breisgau"
177324,51.7833,12.6333,"landmark","Kemberg"
187832,51.7475,9.38833,"landmark","Samtgemeinde Boffzen"
178311,48.4917,11.1867,"landmark","Kühbach"
188321,53.8833,13.6833,"landmark","Ziethen (apud Anklam)"
186514,48.2667,10.45,"landmark","Ursberg"
183903,48.5167,11.0333,"landmark","Petersdorf (Bavario)"
186014,47.6714,9.58917,"landmark","Tettnang"
169200,51.2167,11.25,"landmark","Beichlingen"
177814,50.0286,7.53583,"landmark","Klosterkumbd"
185016,49.3667,9.33333,"landmark","Roigheim"
183393,51.2667,12.9,"landmark","Mutzschen"
169697,52.7167,10.9167,"","Bornsen"
176344,50.0583,6.29306,"landmark","Heilbach"
182508,49.6172,7.0975,"landmark","Meckenbach (apud Birkenfeld)"
184395,50.5167,10.75,"landmark","Schleusingen"
174364,52.3867,11.65,"landmark","Cröchern"
186995,49.4814,7.63222,"landmark","Weilerbach"
185499,49.8831,8.20111,"landmark","Sörgenloch"
175870,53.7917,9.42194,"landmark","Glückstadt"
174856,51.2406,13.66,"landmark","Ebersbach (distrikto Riesa-Großenhain)"
178692,50.3667,11.6667,"landmark","Lichtenberg (Supra Frankonio)"
188322,53.7,10.8167,"landmark","Ziethen (Lauenburg)"
183000,53.5333,12.9333,"landmark","Möllenhagen"
176345,52.0667,9.78333,"landmark","Gronau (Leine)"
176836,49.7317,7.00575,"landmark","Hilscheid"
185017,49.445,9.33528,"landmark","Seckach (komunumo)"
187833,49.8,12.1667,"landmark","Windischeschenbach"
177815,52.165,11.4867,"landmark","Irxleben"
177325,50.3778,6.89917,"landmark","Honerath"
186015,52.25,13.9333,"landmark","Storkow (Mark)"
178312,50.7072,12.1103,"landmark","Kühdorf"
175355,48.5,10.6667,"landmark","Emersacker"
169698,53.4667,10.2833,"landmark","Börnsen"
174365,51.1,11.7331,"landmark","Crölpa-Löbschütz"
169201,53.8667,9.4,"landmark","Beidenfleth"
175871,52.7997,12.7667,"landmark","Fehrbellin"
186515,50.1186,7.06278,"landmark","Urschmitt"
174857,48.7147,9.52361,"landmark","Ebersbach (Fils)"
182509,50.2833,10.1833,"landmark","Niederlauer"
186996,49.75,11.1167,"landmark","Weilersbach (Supra Frankonio)"
176346,51.3789,10.1386,"landmark","Heilbad Heiligenstadt"
184396,49.3686,6.67861,"landmark","Rehlingen-Siersburg"
183001,49.2606,8.485,"landmark","Oberhausen-Rheinhausen"
185500,54.7167,9.41667,"landmark","Sankelmark"
183904,49.3333,12.3833,"landmark","Neunburg vorm Wald"
176837,51.4167,13.9331,"landmark","Guteborn"
185018,51.5831,12.2831,"landmark","Roitzsch"
187834,52.4661,10.7153,"landmark","Samtgemeinde Boldecker Land"
169202,51.0714,14.5353,"landmark","Beiersdorf"
169699,51.4831,11.4831,"landmark","Bornstedt (apud Eisleben)"
178693,50.835,13.4222,"landmark","Lichtenberg (Ercmontaro)"
178313,52.7833,11.1167,"","Kuhfelde"
175356,50.9497,10.885,"landmark","Gamstädt"
174366,49.6519,7.62472,"landmark","Cronenberg (apud Lauterecken)"
177326,50.3478,7.75083,"landmark","Kemmenau"
186016,49.2208,12.0853,"landmark","Teublitz"
183394,49.4495,7.3502,"landmark","Ohmbach"
175872,54.2733,9.22056,"landmark","Glüsing (Dithmarschen)"
176347,52.2125,7.04167,"landmark","Gronau (Vestfalio)"
188323,50.1131,7.38331,"landmark","Zilshausen"
174858,51.0083,14.5853,"landmark","Ebersbach (distrikto Löbau-Zittau)"
177816,48.1667,10.8167,"landmark","Klosterlechfeld"
183002,51.9167,12.5167,"landmark","Möllensdorf"
185501,51.2167,13.0167,"landmark","Sornzig-Ablaß"
186516,49.4011,11.7578,"landmark","Ursensollen"
169700,52.1831,11.3497,"landmark","Bornstedt (Börde)"
185019,52.2667,13.0167,"landmark","Seddiner See"
169203,52.6967,13.8014,"landmark","Beiersdorf-Freudenberg"
176838,49.1233,7.52889,"landmark","Hilst"
182510,49.7783,7.51278,"landmark","Meckenbach (apud Kirn)"
184397,54.3167,9.06667,"landmark","Schlichting"
187836,51.0167,12.4667,"landmark","Windischleuba"
174367,50.9764,11.9778,"landmark","Crossen an der Elster"
175873,48.0833,12.6,"landmark","Feichten an der Alz"
186997,47.5833,9.93333,"landmark","Weiler-Simmerberg"
175357,54.2608,9.85056,"landmark","Emkendorf"
188324,52.2167,14.65,"landmark","Ziltendorf"
177327,54.2167,10.1667,"landmark","Honigsee"
186017,49.7333,12.2167,"landmark","Störnstein"
178314,48.5667,10.8167,"landmark","Kühlenthal"
176348,50.4122,7.89278,"landmark","Heilberscheid"
169701,51.9667,12.1833,"landmark","Bornum"
177817,48.2167,12.0667,"landmark","Isen"
169204,52.0831,10.8667,"landmark","Beierstedt"
174859,47.9558,9.58028,"landmark","Ebersbach-Musbach"
174368,51.0833,14.45,"landmark","Crostau"
185020,52.0667,10.7331,"landmark","Roklum"
176839,50.3193,7.92213,"landmark","Gutenacker"
183003,50.0236,7.78583,"landmark","Oberheimbach"
187837,53.6317,9.09861,"landmark","Samtgemeinde Börde Lamstedt"
175874,47.75,11.7333,"landmark","Gmund am Tegernsee"
186517,49.9,9.66667,"landmark","Urspringen"
178694,50.11,6.29234,"","Lichtenborn"
185502,49.6844,7.86361,"landmark","Sankt Alban (Palatinato)"
176349,51.9333,11.2167,"landmark","Gröningen"
186018,51.1167,12.0167,"landmark","Teuchern"
186998,47.6583,8.24056,"landmark","Weilheim (Badeno)"
188325,51.0067,11.6258,"landmark","Zimmern (Turingio)"
182511,49.4578,7.46778,"landmark","Niedermohr"
184398,54.2667,9.01667,"landmark","Rehm-Flehde-Bargen"
169702,53.8167,12.9667,"landmark","Borrentin"
177818,51.5831,11.5,"landmark","Klostermansfeld"
169205,49.954,6.66244,"landmark","Beilingen"
178315,53.6833,11.6333,"landmark","Kuhlen-Wendorf"
177328,49.95,10.8667,"landmark","Kemmern"
183395,49.9917,6.27,"landmark","Muxerath"
174369,51.2333,14.2333,"landmark","Crostwitz"
175358,53.0333,8.53333,"landmark","Ganderkesee"
183906,51.8167,11.5667,"landmark","Neundorf (Anhalt)"
183004,53.5,13.0167,"landmark","Mollenstorf"
185021,48.5767,8.17611,"landmark","Seebach (Badeno)"
187838,48.6167,13.2167,"landmark","Windorf"
175875,49.78,7.80472,"landmark","Feilbingert"
174860,48.0833,11.9667,"landmark","Ebersberg"
186999,48.615,9.53861,"landmark","Weilheim (Teck)"
169206,49.0333,11.4667,"landmark","Beilngries"
176350,50.0647,6.46556,"landmark","Heilenbach"
178316,54.1333,11.75,"landmark","Kühlungsborn"
176840,48.1667,10.7167,"landmark","Hiltenfingen"
188326,48.1681,8.59111,"landmark","Zimmern ĉe Rottweil"
174370,50.5167,12.95,"landmark","Crottendorf"
186019,51.1097,11.9331,"landmark","Stößen"
182512,47.7,9.56,"landmark","Meckenbeuren"
175359,50.9,10.7,"landmark","Emleben"
186518,49.9822,7.00528,"landmark","Ürzig"
177329,50.4744,6.95667,"landmark","Hönningen"
177819,50.4772,7.58972,"landmark","Isenburg (Westerwald)"
183005,51.2792,11.2439,"landmark","Oberheldrungen"
169703,49.5777,7.94317,"landmark","Börrstadt"
175876,51.9667,11.7833,"landmark","Gnadau"
184399,51.7167,13.3831,"landmark","Schlieben"
178695,51.15,8.8,"landmark","Lichtenfels (Hesio)"
185503,50.7003,7.68639,"landmark","Sörth"
187839,53.07,9.4975,"landmark","Samtgemeinde Bothel"
185022,49.7731,9.24583,"landmark","Röllbach"
174861,50.4667,9.8,"landmark","Ebersburg"
174371,53.0331,11.6667,"landmark","Cumlosen"
187000,47.8333,11.15,"landmark","Weilheim (Supra Bavario)"
178317,50.6167,10.4833,"landmark","Kühndorf"
176351,53.6417,10.4083,"landmark","Grönwohld"
183396,48.6456,9.52639,"landmark","Ohmden"
183907,51.5167,10.8167,"landmark","Petersdorf (Turingio)"
175360,52.7667,9.23306,"landmark","Gandesbergen"
169207,51.5667,13.0667,"landmark","Beilrode"
176841,48.0447,8.13917,"landmark","Gütenbach"
183006,51.1497,11.6997,"landmark","Möllern"
188327,48.2206,8.71833,"landmark","Zimmern unter der Burg"
186020,48.9,12.0167,"landmark","Teugn"
169704,49.4414,7.39972,"landmark","Börsborn"
177330,49.8667,11.8833,"landmark","Kemnath"
182513,49.735,7.79583,"landmark","Niedermoschel"
187001,48.9156,12.1122,"landmark","Weillohe"
174372,51.1,14.5167,"landmark","Cunewalde"
185023,50.9167,10.4167,"landmark","Seebach (Turingio)"
175877,50.3667,11.9167,"landmark","Feilitzsch"
174862,53.5217,9.06833,"landmark","Ebersdorf (Malsupra Saksio)"
186519,50.1054,6.60235,"landmark","Usch (Eifel)"
177820,50.1667,7.19972,"landmark","Klotten"
169208,50.1104,7.23937,"landmark","Beilstein (Mozelo)"
188328,50.9833,10.8667,"landmark","Zimmernsupra"
176352,47.8211,9.31167,"landmark","Heiligenberg"
187840,49.25,10.8167,"landmark","Windsbach"
185504,50.0819,7.12917,"landmark","Sankt Aldegund"
178318,50.5333,7.86306,"landmark","Kuhnhöfen"
184400,53.7667,11.0333,"landmark","Rehna"
169705,51.3469,12.5383,"landmark","Borsdorf"
176842,52.15,8.15,"landmark","Hilter am Teutoburger Wald"
187002,50.4333,8.36667,"landmark","Weilmünster"
185024,51.5667,10.2167,"landmark","Rollshausen"
183397,50.6167,12.2667,"landmark","Mylau"
174373,50.5667,11.1331,"landmark","Cursdorf"
175878,53.3864,9.005,"landmark","Gnarrenburg"
175361,52.6167,6.83333,"landmark","Emlichheim"
177331,50.0687,6.99189,"landmark","Hontheim"
186021,47.7333,10.6833,"landmark","Stötten am Auerberg"
178696,50.1333,11.0333,"landmark","Lichtenfels (Supra Frankonio)"
177821,52.4358,10.5794,"landmark","Isenbüttel"
183007,49.8997,8.02889,"landmark","Ober-Hilbersheim"
169209,49.0333,9.31667,"landmark","Beilstein (Virtembergo)"
174863,50.22,11.0706,"landmark","Ebersdorf (apud Coburg)"
182514,49.4036,8.24,"landmark","Meckenheim (Palatinato)"
183908,50.4333,11.6,"landmark","Neundorf (apud Lobenstein)"
176353,52.7667,7.5,"landmark","Groß Berßen"
187841,52.5833,10.95,"landmark","Samtgemeinde Brome"
186520,53.8667,13.9167,"landmark","Usedom (urbo)"
187003,50.3333,8.41667,"landmark","Weilrod"
185505,54.7186,9.67194,"landmark","Sörup"
178319,54.2011,10.2614,"landmark","Kühren"
169706,53.8167,9.41667,"landmark","Borsfleth"
185025,52.89,11.03,"","Seebenau"
176843,49.8797,7.79861,"landmark","Gutenberg (apud Bad Kreuznach)"
174374,53.8639,8.69889,"landmark","Cuxhaven"
175879,49.9903,6.40694,"landmark","Feilsdorf"
175362,50.9831,6,"landmark","Gangelt"
183008,53.6269,10.6847,"landmark","Mölln"
177822,52.6263,11.1616,"","Klötze"
188329,50.3521,7.78248,"landmark","Zimmerschied"
177332,54.0667,13.55,"landmark","Kemnitz (apud Greifswald)"
186022,49.4833,12.3833,"landmark","Teunz"
176354,52.8167,11.5,"landmark","Heiligenfelde"
169210,48.4842,9.98111,"landmark","Beimerstetten"
182515,49.45,12.3667,"landmark","Niedermurach"
187842,51.3906,10.2408,"landmark","Wingerode"
185506,54.35,9.08333,"landmark","Sankt Annen"
186521,53.3167,12.9833,"landmark","Userin"
184401,47.7556,7.57722,"landmark","Schliengen"
183398,52.2667,7.28306,"landmark","Ohne"
178320,53.5781,8.80139,"landmark","Kührstedt"
174864,48.2,10.3167,"landmark","Ebershausen"
175880,50.8333,11.6889,"landmark","Gneus"
187004,49.0167,10.4667,"landmark","Weiltingen"
174375,50.7397,7.96833,"landmark","Daaden"
185026,53.4667,13.9833,"landmark","Rollwitz"
169707,48.5394,10.0625,"landmark","Börslingen"
176355,53.75,10.45,"landmark","Groß Boden"
175363,50.0566,6.26196,"landmark","Emmelbaum"
178697,50.6,11.1331,"landmark","Lichtenhain (Bergbahn)"
183009,50.7053,10.7258,"landmark","Oberhof (Turingio)"
177333,54.57,8.54806,"landmark","Hooge"
169211,49.5622,8.32389,"landmark","Beindersheim"
183909,52.3833,8.96667,"landmark","Petershagen"
185507,50.4992,12.6519,"landmark","Sosa (Ercmontaro)"
176844,49.66,11.3208,"landmark","Hiltpoltstein"
182516,50.6333,7.01667,"landmark","Meckenheim (Rejnlando)"
186522,51.6597,9.63583,"landmark","Uslar"
188330,54.4389,12.6889,"landmark","Zingst"
177823,51.3833,7.66667,"landmark","Iserlohn"
187843,52.8333,9,"landmark","Samtgemeinde Bruchhausen-Vilsen"
174865,51.25,11.7667,"landmark","Ebersroda"
178321,53.8667,12.2331,"landmark","Kuhs"
175881,47.95,11.3,"landmark","Feldafing"
184402,51.8167,12.5,"landmark","Rehsen"
176356,53.15,12.35,"landmark","Heiligengrabe"
174376,51.0639,11.3425,"landmark","Daasdorf a. Berge"
186023,47.8833,10.7167,"landmark","Stöttwang"
185028,50.9222,10.7983,"landmark","Seebergen"
169708,52.0667,10.5667,"landmark","Börßum"
177334,51.3658,6.41944,"landmark","Kempen"
175364,48.4369,12.5633,"landmark","Gangkofen"
169212,50.4667,10.5833,"landmark","Beinerstadt"
183010,53.6,13.0833,"landmark","Mölln (Meklenburgo)"
188331,51.5667,12.95,"landmark","Zinna"
176845,50.92,11.2108,"landmark","Gutendorf"
177824,52.4167,11.4,"landmark","Klüden"
183399,49.45,12.1667,"landmark","Nabburg"
185508,50.77,7.18667,"landmark","Sankt Augustin"
187844,53.7167,9.06667,"landmark","Wingst"
187005,50.3228,7.84694,"landmark","Weinähr"
178322,53.6839,10.6133,"landmark","Kühsen"
174866,54.7819,9.43667,"landmark","Flensburg"
182517,49.9167,9.13333,"landmark","Niedernberg"
175882,53.6167,11.5667,"landmark","Gneven"
186523,48.3167,10.65,"landmark","Ustersbach"
174377,53.6667,11.9,"landmark","Dabel"
186024,52.1167,13.6167,"landmark","Teupitz"
185029,53.45,11.9167,"landmark","Rom (Meklenburgo)"
176357,54.1667,10.0667,"landmark","Groß Buchwald"
169213,50.2675,6.88667,"landmark","Beinhausen"
175365,54.81,8.69694,"landmark","Emmelsbüll-Horsbüll"
183910,50.6014,11.7683,"landmark","Neundorf (apud Schleiz)"
178698,48.4269,9.25361,"landmark","Lichtenstein (Virtembergo)"
169709,53.9667,9.76667,"landmark","Borstel (Holstinio)"
177335,52.5831,6.95,"landmark","Hoogstede"
188332,54.0764,13.9114,"landmark","Zinnowitz"
176846,47.7653,8.78444,"landmark","Hilzingen"
177825,52.4342,9.85722,"landmark","Isernhagen"
178323,53.3667,11.2333,"landmark","Kuhstorf"
187006,50.4333,8.3,"landmark","Weinbach"
174867,49.1833,9.31667,"landmark","Eberstadt (Virtembergo)"
187845,53.5167,9.38333,"landmark","Samtgemeinde Fredenbeck"
183011,50.5528,7.51972,"landmark","Oberhonnefeld-Gierend"
184403,47.7697,9.67417,"landmark","Schlier (komunumo)"
186025,51.95,12.5997,"landmark","Straach"
182518,49.3214,8.81528,"landmark","Meckesheim"
175883,50.65,9.16667,"landmark","Feldatal"
174378,52.8997,12.7331,"landmark","Dabergotz"
183400,47.6614,8.88861,"landmark","Öhningen"
186524,53.6167,7.46667,"landmark","Utarp"
177336,50.4197,7.11889,"landmark","Kempenich"
175366,51.1831,10.9331,"landmark","Gangloffsömmern"
185509,50.0778,7.33861,"landmark","Sosberg"
169710,52.6667,8.98306,"landmark","Borstel (distrikto Diepholz)"
176358,54.3667,10.9833,"landmark","Heiligenhafen"
169214,53.9167,9.41667,"landmark","Bekdorf"
188333,53.8833,14.1333,"landmark","Zirchow"
183911,52.5292,13.7911,"landmark","Petershagen (Eggersdorf)"
178699,50.75,12.65,"landmark","Lichtenstein (Saksio)"
182519,52.1344,11.4986,"landmark","Niederndodeleben"
175884,53.7833,13.1667,"landmark","Gnevkow"
176847,49.45,12.2833,"landmark","Guteneck"
187007,51.2,10.5331,"landmark","Weinbergen"
187846,48.2667,12.65,"landmark","Winhöring"
185030,49.2872,8.39778,"landmark","Römerberg (Palatinato)"
174379,53.8333,13.3,"landmark","Daberkow"
174868,50.2083,6.50028,"landmark","Fleringen"
177826,49.9886,7.36944,"landmark","Kludenbach"
178324,53.9,10.2333,"landmark","Kükels"
177337,53.4667,11.3667,"landmark","Hoort"
186026,50.3958,11.3806,"landmark","Teuschnitz"
186525,53.7667,10.7667,"landmark","Utecht"
183012,50.4831,7.96861,"landmark","Molsberg"
169711,53.6833,9.81667,"landmark","Borstel-Hohenraden"
176359,53.75,10.6833,"landmark","Groß Disnack"
175367,50.1558,7.55583,"landmark","Emmelshausen"
184404,51.3819,10.5225,"landmark","Rehungen"
185510,49,12.8167,"landmark","Sankt Englmar"
187847,52.9,8.58333,"landmark","Samtgemeinde Harpstedt"
185031,52.6667,12.3833,"landmark","Seeblick"
188334,54.3833,13.5333,"landmark","Zirkow"
174380,51.8331,12.7167,"landmark","Dabrun"
169215,53.9167,9.43333,"landmark","Bekmünde"
183401,51.3167,7.65,"landmark","Nachrodt-Wiblingwerde"
175885,47.8561,8.11167,"landmark","Feldberg (Nigra Arbaro)"
176848,53.1,10.7333,"landmark","Himbergen"
187008,51.1667,13.5667,"landmark","Weinböhla"
174869,51.0742,11.5789,"landmark","Eberstedt"
183912,51.2,10.6667,"landmark","Neunheilingen"
178700,50.7,12.4333,"landmark","Lichtentanne"
186526,51.0667,11.8831,"landmark","Utenbach"
182520,49.6681,7.61444,"landmark","Medard (Glan)"
178325,51.2758,10.28,"landmark","Küllstedt"
186027,51.45,6.26667,"landmark","Straelen"
169712,50.7722,13.1781,"landmark","Borstendorf"
185511,51.2167,12.0997,"landmark","Sössen"
177827,50.7267,7.70332,"","Isert"
177338,49.7911,7.25972,"landmark","Kempfeld"
175368,53.3833,12.25,"landmark","Ganzlin"
176360,49.5583,7.76,"landmark","Heiligenmoschel"
175886,54.0667,12.5,"landmark","Gnewitz"
169216,49.8492,6.80056,"landmark","Bekond"
185032,48.4956,9.51056,"landmark","Römerstein (komunumo)"
187009,49.0514,8.53056,"landmark","Weingarten (Badeno)"
174870,52.7631,11.6667,"landmark","Flessau"
183013,49.8144,7.33139,"landmark","Oberhosenbach"
174382,49.6333,10.7,"landmark","Dachsbach"
184405,48.6739,9.51806,"landmark","Schlierbach (Württemberg)"
186527,50.6167,10.4331,"landmark","Utendorf"
169713,53.6167,10.5667,"landmark","Borstorf"
183402,51.175,14.0506,"landmark","Ohorn"
186028,50.9453,10.5625,"landmark","Teutleben"
188335,49.45,10.95,"landmark","Zirndorf"
187848,50.1459,6.94337,"landmark","Winkel (Eifel)"
178326,49.8833,11.9,"landmark","Kulmain"
182521,50.3389,8.05583,"landmark","Niederneisen"
176849,49.6167,10.6167,"landmark","Gutenstetten"
176361,53.5167,12.8167,"landmark","Groß Dratow"
183913,48.4103,11.4708,"landmark","Petershausen"
175887,53.3167,13.4333,"landmark","Feldberger Seenlandschaft"
177828,54.4667,13.2833,"landmark","Kluis"
185033,51.4831,11.6997,"landmark","Seeburg (Mansfelder Land)"
178701,52.85,11.8667,"landmark","Lichterfelde (Wische)"
175369,48.1214,7.84917,"landmark","Emmendingen"
169217,54.1,10.2667,"landmark","Belau"
183014,51.0044,10.7797,"landmark","Molschleben"
169714,48.7536,9.63194,"landmark","Börtlingen"
174871,52.8331,13.8331,"landmark","Eberswalde"
187849,53.7,9.11667,"landmark","Samtgemeinde Hemmoor"
174383,47.7297,8.09889,"landmark","Dachsberg (Nigra Arbaro)"
186029,52.0167,12.1667,"landmark","Straguth"
186528,54.7167,8.4,"landmark","Utersum"
185512,50.15,7.71667,"landmark","Sankt Goar"
177339,47.6167,10.6333,"landmark","Hopferau"
188336,53.5833,13.1833,"landmark","Zirzow"
175888,53.9667,12.7167,"landmark","Gnoien"
187010,49.2594,8.28667,"landmark","Weingarten (Palatinato)"
177829,48.2264,11.6725,"landmark","Ismaning"
185034,50.3833,10.55,"landmark","Römhild"
176850,50.0667,11.5833,"landmark","Himmelkron"
169218,54.1333,9.35,"landmark","Beldorf"
183403,51.8022,11.3353,"landmark","Nachterstedt"
176362,50.4497,7.865,"landmark","Heiligenroth"
182522,49.7769,7.61833,"landmark","Meddersheim"
175370,50.2739,7.34556,"landmark","Gappenach"
187850,51.3997,11.4667,"landmark","Winkel (Helme)"
186529,51.7667,12.55,"landmark","Uthausen"
178327,50.1,11.4333,"landmark","Kulmbach"
174384,50.2543,7.72676,"landmark","Dachsenhausen"
169715,51.3967,11.2283,"landmark","Borxleben"
178702,51.6,13.7667,"landmark","Lichterfeld-Schacksdorf"
174872,50.4167,9.56667,"landmark","Flieden"
185513,51.45,11.4,"landmark","Sotterhausen"
186030,51.45,11.8,"landmark","Teutschenthal"
188337,53.4333,12.3167,"landmark","Zislow"
183015,49.6,10.1167,"landmark","Oberickelsheim"
184406,49.4855,7.44165,"landmark","Rehweiler"
187011,50.9742,10.5389,"landmark","Weingarten (Turingio)"
175889,54.3,9.93333,"landmark","Felde"
176363,51.5667,14.5667,"landmark","Groß Düben"
185035,51.5667,10.15,"landmark","Seeburg (Malsupra Saksio)"
169219,49.9847,7.30944,"landmark","Belg"
177340,47.7333,10.3167,"landmark","Kempten (Algovio)"
182523,49.3,9.61667,"landmark","Niedernhall"
186530,51.4331,10.8331,"landmark","Uthleben"
177830,52.9167,7.31667,"landmark","Kluse (Emsland)"
178328,53.7,10.7,"landmark","Kulpin"
183914,50.6131,7.48222,"landmark","Peterslahr"
169716,53.85,11.1167,"landmark","Börzow"
175371,53.0167,10.5667,"landmark","Emmendorf"
187851,53.3,7.6,"landmark","Samtgemeinde Hesel"
174385,51.0667,10.8333,"landmark","Dachwig"
176851,48.1133,9.9975,"landmark","Gutenzell-Hürbel"
188338,50.8961,14.8072,"landmark","Zittau"
174873,50.2824,7.9817,"landmark","Ebertshausen"
183404,50.8281,10.7328,"landmark","Ohrdruf"
183016,54.0833,13.8333,"landmark","Mölschow"
169220,51.4833,13.1333,"landmark","Belgern"
178703,51.4833,9.28333,"landmark","Liebenau (Hesio)"
187012,47.8092,9.64444,"landmark","Weingarten (Virtembergo)"
186531,53.3167,8.58333,"landmark","Uthlede"
186031,50.2833,10.2333,"landmark","Strahlungen"
177341,50.9864,11.2208,"landmark","Hopfgarten (Turingio)"
185514,50.1546,7.71631,"landmark","Sankt Goarshausen"
176364,53.9333,9.46667,"landmark","Heiligenstedten"
178329,49.6694,9.52056,"landmark","Külsheim"
175890,49.0667,10.7167,"landmark","Gnotzheim"
188339,52.3997,11.3667,"landmark","Zobbenitz"
175372,52.4183,9.59806,"landmark","Garbsen"
182524,53.8108,10.4408,"landmark","Meddewade"
169717,54.1033,10.4325,"landmark","Bosau"
177831,47.6919,10.0394,"landmark","Isny im Allgäu"
185036,50.1936,6.445,"landmark","Rommersheim"
176852,53.6167,9.3,"landmark","Himmelpforten"
174386,49.5217,8.18472,"landmark","Dackenheim"
183915,51.5667,12.2831,"landmark","Petersroda"
174874,50.0228,6.54278,"landmark","Fließem"
169221,51.2333,12.55,"landmark","Belgershain"
177342,49.8019,6.7225,"landmark","Kenn"
187852,50.6497,7.73306,"landmark","Winkelbach"
187013,49.5561,8.66972,"landmark","Weinheim"
183017,50.7236,7.58778,"landmark","Oberirsen"
176365,53.5522,12.99,"landmark","Groß Flotow"
184407,49.8761,7.44278,"landmark","Schlierschied"
182525,50.1667,8.31667,"landmark","Niedernhausen"
185515,53.1167,9.21667,"landmark","Sottrum"
175373,51.835,6.24528,"landmark","Emmerich am Rhein"
169718,54.8256,8.86306,"landmark","Bosbüll"
186032,54.1,9.41667,"landmark","Thaden"
176853,51.9939,11.9919,"landmark","Güterglück"
175891,53.8531,10.4181,"landmark","Feldhorst"
178330,50.0075,7.49556,"landmark","Külz (Hunsrück)"
178704,52.6,9.09972,"landmark","Liebenau (Malsupra Saksio)"
188340,53.5667,11.8167,"landmark","Zölkow"
185037,53.35,9.23333,"landmark","Seedorf (apud Zeven)"
177832,49.8442,6.85389,"landmark","Klüsserath"
186532,49.9952,6.35421,"landmark","Utscheid"
183405,50.3189,7.06583,"landmark","Nachtsheim"
174387,50.1181,6.38833,"landmark","Dackscheid"
187853,53.1833,10.4,"landmark","Samtgemeinde Ilmenau"
169222,49.9448,7.48642,"landmark","Belgweiler"
177343,49.6014,9.43083,"landmark","Höpfingen"
174875,49.5683,8.10861,"landmark","Ebertsheim"
182526,51.1972,8.70694,"landmark","Medebach"
175374,48.1167,12.5833,"landmark","Garching an der Alz"
175892,48.15,11.7333,"landmark","Feldkirchen (apud Munkeno)"
176366,53.9,9.46667,"landmark","Heiligenstedtenerkamp"
169719,54.1333,10.4667,"landmark","Bösdorf (Holstinio)"
188341,48.45,11.7667,"landmark","Zolling"
185038,51.0347,6.69139,"landmark","Rommerskirchen"
186033,51.0333,14.72,"landmark","Strahwalde"
177833,48.9158,8.67083,"landmark","Ispringen"
183018,49.6467,8.16944,"landmark","Mölsheim"
184408,47.7333,11.8667,"landmark","Schliersee (setlejo)"
187014,49.8156,8.27278,"landmark","Weinolsheim"
176854,49.9167,9.8,"landmark","Himmelstadt"
174388,54.7333,8.71667,"landmark","Dagebüll"
178705,52.0242,10.4339,"landmark","Liebenburg"
169223,50.3903,7.23472,"landmark","Bell (apud Mendig)"
177344,53.75,12.9667,"landmark","Kentzlin"
186533,49.6,11.0667,"landmark","Uttenreuth"
178331,49.9914,7.51056,"landmark","Kümbdchen"
187854,49.3667,11.3,"landmark","Winkelhaid"
183916,50.0075,7.28917,"landmark","Peterswald-Löffelscheid"
