id,lat,lng,"type","title"
285703,32.4247,52.5575,"city","سهران"
286454,38.2986,46.1983,"city","سهرل"
438508,36.4039,52.2867,"city","سهری"
221230,37.9944,47.6564,"city","سهزاب"
289285,28.8356,52.4967,"city","سهل‌آباد"
283331,38.175,46.1322,"city","سهلان"
728021,28.5819,51.7122,"city","سهو"
486269,36.6819,51.0519,"city","سی‌بن"
486258,36.7031,51.2303,"city","سی‌سرا"
487906,36.5947,52.2717,"city","سیارکلا"
531447,37.3033,49.5508,"city","سیاه‌اسطلخ"
443801,36.2139,51.3147,"city","سیاه‌بیشه"
425783,36.6967,53.2183,"city","سیاه چنار"
485272,36.3625,52.7514,"city","سیاه‌درکا"
487697,37.0189,50.0706,"city","سیاه‌رود"
531351,37.3242,49.7083,"city","سیاه‌صوفیان"
487241,36.4397,52.8497,"city","سیاه‌کلا"
311734,34.1728,48.5797,"city","سیاه‌کمر"
438837,36.5061,52.2489,"city","سیاه‌لش"
346429,37.2517,49.1719,"city","سیاهورود"
508497,37.0064,55.5344,"city","سیب‌چال"
446645,32.8906,50.0656,"city","سیبک"
239125,34.8597,59.8286,"city","سیجاوند"
488230,36.4233,53.7206,"city","سیدخیل"
340448,38.6617,47.4181,"city","سیدقشلاقی"
323944,36.3125,52.7897,"city","سیدکلا"
508642,36.9561,55.1097,"city","سیدکلاته"
310976,37.1358,46.5786,"city","سیدکندی"
304946,37.0567,54.5503,"city","سیدلر"
340376,38.3967,47.2311,"city","سیدلی"
435764,36.5831,52.8211,"city","سیدمحله"
348401,34.5019,49.1156,"city","سیران"
385949,30.2003,57.5447,"city","سیرچ"
488896,36.4767,51.2539,"city","سیرگاه"
182398,33.0583,59.4386,"city","سیسکان"
302956,37.4142,46.9794,"city","سیف‌الدین‌رود"
302986,37.6203,46.9822,"city","سیف‌الدین‌کوه"
437351,36.4394,52.9886,"city","سیف‌کتی"
296550,38.8675,45.5733,"city","سیلگرد"
341651,34.6825,48.5858,"city","سیمین ابرو"
164906,33.7067,48.8214,"city","سین‌آباد"
282263,38.3231,45.8731,"city","سیوان"
182426,32.8711,58.9644,"city","سیوجان"
250154,31.105,51.4206,"city","سیور"
282390,38.7792,45.1408,"city","سیه‌باز"
296045,37.6181,47.0197,"city","سیه‌دولان"
285796,38.8086,45.7281,"city","سیه‌سران"
300399,38.6136,46.7386,"city","سیه‌کلان"
757021,25.0028,-107.503,"adm1st","سینالوآ"
4094,36.55,53.1,"city","ساری"
50883,35.87,51.24,"","سنگان (تهران)"
630948,29.2924,52.9091,"","سیف‌آباد (سروستان)"
18842,54.5,-105.681,"","ساسکاچوان"
29204,37.5689,126.977,"city","سئول"
636355,31.8167,130.3,"city","ساتسوماسندای، کاگوشیما"
356585,33.5936,-117.875,"landmark","ساحل ایالتی کورونا دل مار"
159836,26.9844,-97.3806,"landmark","ساحل ملی جزیره پادره"
702597,40.7617,-73.9818,"landmark","ساختمان آکساسنتر"
50622,40.7766,-73.9765,"landmark","ساختمان داکوتا"
623620,40.7122,-74.0081,"landmark","ساختمان وول‌ورث"
739310,43.6177,-116.2,"landmark","ساختمان کاپیتل ایالت آیداهو"
740640,44.9387,-123.03,"landmark","ساختمان کاپیتل ایالت اورگان"
739319,44.3672,-100.346,"landmark","ساختمان کاپیتل ایالت داکوتای جنوبی"
739225,46.8208,-100.783,"landmark","ساختمان کاپیتل ایالت داکوتای شمالی"
735169,46.5857,-112.018,"landmark","ساختمان کاپیتل ایالت مونتانا"
737555,44.9551,-93.1022,"landmark","ساختمان کاپیتل ایالت مینسوتا"
739207,39.1641,-119.766,"landmark","ساختمان کاپیتل ایالت نوادا"
735163,21.3073,-157.857,"landmark","ساختمان کاپیتل ایالت هاوایی"
737560,38.3331,-81.6139,"landmark","ساختمان کاپیتل ایالت ویرجینیای غربی"
739221,35.7803,-78.6392,"landmark","ساختمان کاپیتل ایالت کارولینای شمالی"
736722,41.7641,-72.6828,"landmark","ساختمان کاپیتل ایالت کانتیکت"
233277,40.7517,-73.9753,"landmark","ساختمان کرایسلر"
711939,40.7147,-74.0144,"landmark","ساختمان ۲۰۰ وست‌استریت"
702767,40.7556,-73.9771,"landmark","ساختمان ۳۸۳ خیابان مدیسون"
636333,38.0167,138.367,"city","سادو، نیگاتا"
713599,49.7892,23.3722,"city","سادووا ویسنیا"
642282,42.9833,-82.3667,"city","سارنیا"
636354,33.1833,129.717,"city","ساسه‌بو، ناگازاکی"
515167,50.935,0.234,"","ساسکس شرقی"
328930,-8.25,118,"","سال بی‌تابستان"
638982,37.9333,23.5,"city","سالامین"
363383,44.0394,-70.2917,"event","سامانتا اسمیت"
641172,46.0833,7.15,"city","سامبرانشه"
204734,34.1983,43.8742,"city","سامرا (ابهام‌زدایی)"
641227,47.1333,8.2,"city","سامپک"
214286,38.8186,0.0341667,"city","سانت ای نگرالس"
636349,37.6333,138.967,"city","سانجو، نیگاتا"
636348,34.8833,135.233,"city","ساندا، هیوگو"
5585,41.5667,23.2833,"city","ساندانسکی"
730012,62.4,17.3167,"city","ساندسول"
730038,60.6167,16.7833,"city","ساندویکن"
636350,36.3167,139.583,"city","سانو، توچیگی"
649045,34.95,127.483,"city","سانچئونگ، جئولانام-دو"
326759,43.0667,141.35,"","ساپورو"
730778,45.62,25.7097,"city","ساچله"
636343,38.9167,139.833,"city","ساکاتا، یاماگاتا"
636339,35.95,139.4,"city","ساکادو، سایتاما"
636340,36.1667,136.233,"city","ساکای، فوکوئی"
636341,34.3167,133.867,"city","ساکایده، کاگاوا"
341760,34.5733,135.483,"city","ساکایی"
636342,35.5333,133.233,"city","ساکای‌میناتو، توتوری"
636344,36.25,138.483,"city","ساکو، ناگانو"
351732,35.7167,140.217,"city","ساکورا، چیبا"
482909,33.2667,130.3,"city","ساگا"
636334,38.3667,140.267,"city","ساگائه، یاماگاتا"
636357,35.85,139.417,"city","سایاما، سایتاما"
636336,33.9167,133.183,"city","سایجو، اهیمه"
636338,32.9667,131.9,"city","سایکی، اوئیتا"
730781,45.96,23.57,"city","سبش"
730965,46.3728,22.1294,"city","سبیش"
483039,35.6333,139.633,"city","ستاگایا، توکیو"
644681,51.3333,4.36667,"city","ستبروئک"
644682,50.9833,3.01667,"city","ستدان"
730085,59.3667,17.0333,"city","سترنیس"
730863,44.6222,23.1972,"city","سترهیا"
730176,58.9333,11.1667,"city","سترومستد"
730075,55.6333,13.2,"city","ستفنستول"
641206,46.7667,7.63333,"city","ستفیسبورگ"
730101,58.0833,11.8167,"city","ستنونسوند"
730716,47.79,22.89,"city","ستو ماره"
351643,35.2167,137.083,"","ستو، آیچی"
730178,59.9667,17.7,"city","ستورورتا"
644685,50.4167,5.8,"city","ستومون"
644683,50.3833,5.93333,"city","ستوولو"
644684,51.2,4.03333,"city","ستوکن"
641222,47.6667,8.98333,"city","ستکبورن"
730628,42.38,18.92,"","ستینیه"
294494,36.7586,49.3878,"waterbody","سد سفیدرود"
717512,34.9633,46.9944,"landmark","سد گاوشان"
754529,31.2,35.5,"","سدوم"
650968,41.4122,2.07389,"mountain","سرا د کلسرولا"
699008,33.8959,35.5009,"landmark","سرای کبیر"
123216,30.55,49.05,"city","سربندر"
26749,45.05,43.2667,"adm1st","سرزمین استاوروپول"
19873,59.2333,56.1333,"adm1st","سرزمین پرم"
22458,45.3667,39.4333,"adm1st","سرزمین کراسنودار"
639026,41.0833,23.55,"city","سرس (یونان)"
644286,50.1667,4.41667,"city","سرفونتن (بلژیک)"
644658,50.5833,5.5,"city","سرن (بلژیک)"
635430,49.0361,2.06306,"city","سرژی"
641318,47.0333,9.43333,"city","سرگان"
635428,49.1111,7.06806,"city","سرگمین"
637075,53.5833,11.65,"city","سریویتز"
644653,51.1333,4.33333,"city","سشل"
730113,59.1333,12.9333,"city","سفله"
730739,45.8636,25.7875,"city","سفنتو گئورگه"
644285,50.7167,3.45,"city","سل, انو"
644127,53.338,-6.5388,"","سلبریج"
713549,53.3667,44.1,"","سلتسو"
730116,59.2861,18.2872,"city","سلتشوبدن"
729866,47.2556,17.1491,"city","سلدملک"
173668,30.8667,56.4,"city","سلسبیل"
730997,47.65,24.35,"city","سلشتئا ده سو"
729751,47.1747,20.1763,"city","سلنوک"
730742,44.5639,27.3661,"city","سلوبوزیا"
635427,43.6406,5.09722,"city","سلون دو پروانس"
730810,46.8,21.65,"city","سلونته"
712105,31.3167,45.2833,"city","سماوه"
644651,50.45,4.6,"city","سمبرو ویل"
351708,39.7,140.733,"city","سمبوکو، آکیتا"
730204,60.1333,15.4167,"city","سمدیه‌بکن"
644660,50.8667,4.3,"city","سن-آگاتا-برشم"
644661,51.05,4.2,"city","سن-امان"
644647,50.0255,5.37417,"city","سن-اوبر (بلژیک)"
635426,48.9364,2.35472,"city","سن-دنی"
644666,51.25,3.51667,"city","سن-لورن"
644649,49.6167,5.65,"city","سن-لژه (بلژیک)"
644667,50.9167,3.86667,"city","سن-لیووانزوتم"
644668,51.0167,3.63333,"city","سن-مرتان-لتم"
644650,50.6333,5.53333,"city","سن-نیکولا (بلژیک)"
644670,50.7833,4.25,"city","سن-پیوته-لئو"
644664,50.85,4.33333,"city","سن-ژان-مولانبئک"
644662,50.75,4.35,"city","سن-ژنوزیو-رود"
644644,50.6,5.35,"city","سن-ژورژ-سور-موز"
644648,50.85,4.38333,"city","سن-ژوس-تان-نود"
644663,51.2167,4.11667,"city","سن-ژییوه"
644665,51.0667,4.53333,"city","سن-کتولیژنوئوه"
644645,50.45,3.81667,"city","سن-گیزلن"
635425,49.0447,2.1111,"city","سن اوآن لومون"
635423,-21.0339,55.7128,"city","سن بنوآ، رئونیون"
635418,48.6383,4.94972,"city","سن دیزیه"
635417,43.4252,6.76838,"city","سن رافائل، ور"
635414,47.2081,-1.50139,"city","سن سباستین سور لوآر"
635409,-21.1664,55.2869,"city","سن لو، رئونیون"
635408,5.49944,-54.0311,"city","سن لوران دو مرونی"
635407,43.668,7.188,"city","سن لوران دو ور"
635406,-21.2867,55.4092,"city","سن لویی، رئونیون"
635405,48.8422,2.41861,"city","سن مانده"
635404,44.8964,-0.716389,"city","سن مدردان ژل"
635403,45.1672,5.76527,"city","سن مرتن در"
635401,48.7994,2.49972,"city","سن مور دفوسه"
635400,48.6303,2.30254,"city","سن میشل سور اورژ"
644680,50.2667,6.11667,"city","سن ویت"
635422,45.6972,4.94472,"city","سن پریه، رن"
635421,-21.0097,55.2697,"city","سن پول رئونیون"
635420,51.0314,2.34389,"city","سن پول سور مر"
635419,-21.3419,55.4778,"city","سن پیر رئونیون"
635415,-21.3786,55.6192,"city","سن ژوزف، رئونیون"
635412,49.8486,3.28639,"city","سن کانتن، ازن"
635411,48.8438,2.21908,"city","سن کلو"
635410,48.9719,2.2828,"city","سن گرتین، ولدوآز"
635396,-20.9606,55.6506,"city","سنت آندره، رئونیون"
635398,49.3786,1.105,"city","سنت اتین دو رووره"
635397,47.2122,-1.6497,"city","سنت اربلن"
429988,48.284,6.949,"city","سنت دی"
635393,-20.9056,55.6072,"city","سنت سوزان، رئونیون"
635392,45.7347,4.80333,"city","سنت فوآ للیون"
635391,-20.8969,55.5492,"city","سنت ماری، رئونیون"
635394,48.6369,2.34028,"city","سنت ژنویو دبوآ، اسون"
635390,45.7464,-0.633333,"city","سنت، شارانت-ماریتیم"
635389,16.2333,-61.3833,"city","سنتن، گوآدولوپ"
729788,47.7044,19.0686,"city","سنتندره"
644643,50.0333,5.53333,"city","سنتود"
730894,47.37,24.68,"city","سنجئورز-بیه"
730992,46.4303,24.8417,"city","سنجورجی ده پدوره"
730856,46.0722,20.6294,"city","سننیکولئو مره"
635388,48.9722,2.2578,"city","سنوآ"
635387,44.8578,-0.531667,"city","سنون"
294184,14.6667,-17.4167,"country","سنگال"
644671,50.8,5.18333,"city","سن‌روئیدان"
644669,51.1667,4.13333,"city","سن‌نیکلا"
641320,47.4167,9.36667,"city","سن‌گلان"
635386,49.3817,3.32361,"city","سوآسون"
644673,50.5667,4.06667,"city","سوئنیه"
636390,31.6364,130.961,"city","سوئو، کاگوشیما"
636391,34.7667,135.517,"city","سوئیتا، اوساکا"
730869,46.5961,25.0744,"city","سوت (رومانی)"
635385,49.4092,1.09,"city","سوتووی لروآن"
730205,57.4,14.6667,"city","سوخو (سوئد)"
730106,55.5,13.2333,"city","سودالا"
730440,44.8514,34.9725,"city","سوداک"
730007,59.1833,17.6333,"city","سودتلیا"
730182,55.7167,13.35,"city","سودرا سندبه"
647424,36.4252,-116.291,"landmark","سوراخ شیاطین"
730185,57.8167,12.0167,"city","سورته"
635384,48.87,2.22,"city","سورزن"
730168,59.7167,16.2167,"city","سورهمر"
713563,64.5681,39.8317,"city","سورودوینسک"
12411,36.0667,52.8225,"city","سورک"
145061,33.5,36.3,"country","سوریه"
636400,37.4333,137.267,"city","سوزو، ایشیکاوا"
636401,34.8833,136.583,"city","سوزوکا، میه"
714928,50.2947,24.8839,"city","سوسنوفکا (اوکراین)"
635383,48.7697,2.52278,"city","سوسیان بری"
730122,63.1667,17.2667,"city","سولفتئو"
641229,47.2167,7.53333,"city","سولوتورن"
730130,56.0442,14.5753,"city","سولوسبوره"
731004,47.7,25.8367,"city","سولکا"
730999,45.1594,29.6528,"city","سولینا"
644675,50.3333,5.36667,"city","سوم-لوز"
636389,37.7833,140.917,"city","سوما، فوکوشیما"
644674,50.5167,4.6,"city","سومبرف"
644676,50.6167,5.75,"city","سومنی"
636394,34.35,134.9,"city","سوموتو، هیوگو"
635382,47.26,-0.076944,"city","سومور"
730214,50.9167,34.75,"city","سومی"
482830,35.7,139.817,"city","سومیدا، توکیو"
636395,43.5,141.9,"city","سوناگاوا، هوکایدو"
644657,50.5167,4.25,"city","سونف"
636398,36.0333,138.117,"city","سووا، ناگانو"
713625,53.9414,37.6331,"","سووتسک، اوبلاست تولا"
730719,47.6514,26.2556,"city","سوچاوا"
636388,35.8333,139.8,"city","سوکا، سایتاما"
714930,50.4833,24.2833,"city","سوکال (اوکراین)"
636392,37.2833,140.383,"city","سوکاگاوا، فوکوشیما"
713609,54.0667,38.4833,"","سوکولنیکی، اوبلاست تولا"
730107,59.8167,17.7,"city","سویا (سوئد)"
713651,62.0942,32.3767,"city","سویاروی"
90247,51.1642,-2.82639,"landmark","سویت ترک"
635381,48.6797,2.34572,"city","سوینیی سور اورژ"
635380,48.5841,2.58316,"city","سوینیی لو تام"
641176,47.4167,8.36667,"city","سپره تانبک"
644677,50.5,5.86667,"city","سپه (بلژیک)"
635432,48.9,2.5,"city","سپویون سو بوآ"
644678,50.7167,3.35,"city","سپیر-الکنژ"
644679,50.5,5.66667,"city","سپیرمون"
641295,46.6833,7.66667,"city","سپیه"
730147,55.4833,13.5,"city","سکروپ"
730849,44.57,24.55,"city","سکورنیچشت"
730173,60.6333,17.4167,"city","سکوچخوآره"
730080,59.3333,13.4333,"city","سکوگهل"
636359,35.5,136.917,"city","سکی، گیفو"
729764,47.1743,19.802,"city","سگلید"
443218,48.2165,21.3979,"city","سگیلونگ"
21146,35.7011,51.3962,"landmark","سردر دانشگاه تهران"
660812,35.5723,53.396,"landmark","ساباط شاهجوی"
662606,28.922,50.8331,"landmark","ساختمان اداره امور اتباع خارجی"
658098,36.6709,48.4851,"landmark","ساختمان دارائی (بنا و باغ)"
667330,35.8101,51.4663,"landmark","ساختمان روغن نباتی جهان"
669328,30.2803,57.067,"landmark","ساختمان فرمانداری کرمان"
659174,34.3082,47.0573,"landmark","ساختمان قدیمی استانداری"
659153,28.922,50.8331,"landmark","ساختمان قند و شکر"
657398,37.4723,49.4623,"landmark","ساختمان موزیک"
657947,36.0625,49.6989,"landmark","ساختمان میراث فرهنگی تاکستان"
658413,37.2721,49.5835,"landmark","ساختمان میراث گیلان (خانه قدیری)"
657123,36.6709,48.4851,"landmark","ساخسی تپه"
662509,36.4914,47.6383,"landmark","ساری تپه"
666693,36.2274,58.8062,"landmark","ستون‌های یادبود خیام"
657975,38.1826,44.7486,"landmark","سد باستانی تازه شهر سلماس"
669699,33.7475,51.4258,"landmark","سد قمصر"
661486,34.3082,47.0573,"landmark","سرای حاج علی محمد همدانی"
672976,36.3087,50.0145,"landmark","سرای رضوی"
659654,36.3,59.6,"landmark","سرای عزیز ا - اف"
657036,36.3,59.6,"edu","سردر مدرسه باده"
657035,36.3,59.6,"edu","سردر مدرسه حاج حسن خان"
656303,32.6543,51.6462,"landmark","سردر و آرامگاه شیخ امیر مسعود"
665690,35.6963,51.4185,"landmark","سفارت انگلستان"
662611,35.7849,51.4339,"landmark","سفارتخانه دانمارک"
675894,35.5723,53.396,"landmark","سقاخانه رودبار"
675896,35.5723,53.396,"landmark","سقاخانه کمرود"
657480,34.3082,47.0573,"landmark","سنگ رستم"
664634,36.2274,58.8062,"landmark","سنگ یادبود اولیه آرامگاه خیام"
657127,36.6709,48.4851,"landmark","سولیجار تپه"
659330,35.5723,53.396,"landmark","سیاه تپه قلعه شوکت"
662116,30.3314,48.2937,"landmark","سینما نفت"
416963,-27.8333,0,"","سانتا کاتارینا"
18600,13.45,-6.26667,"","سگو"
18598,12.8667,-7.56667,"","سیکاسو"
766121,45.3333,136.167,"mountain","سیخوته-آلین"
660424,34.3911,47.4367,"","سنگ بلاش"
184479,54.9061,-1.38113,"city","ساندرلند"
443221,48.4656,21.0989,"city","سمره"
645031,51.513,-0.135,"city","سوهو (لندن)"
61316,33.45,-70.6667,"","سانتیاگو"
769008,79.5283,91.075,"airport","سردنی اوستروف"
769099,61.325,63.605,"airport","سووتسکی تیومنسکایا"
769147,61.5867,50.52,"airport","سیکتیوکار جنوب غربی"
769192,62.8233,42.7967,"airport","سمنوفسکویه شیدروف"
769547,51.5333,45.85,"airport","ساراتوف غربی"
713627,61.3667,63.5667,"city","سووتسکیی، ناحیه خودگردان خانتی-مانسی"
770321,46.3094,6.07694,"landmark","سیم‌لوله فشرده میونی"
449958,-3.95,122.667,"","سولاوسی جنوب شرقی"
450092,-1.25,124.833,"","سولاوسی شمالی"
476280,-2,99,"","سوماترای شمالی"
719203,15.1833,145.75,"","سایپن"
647137,11.2419,-74.2053,"","سانتا مارتا"
647152,41.7667,-2.46667,"","سریا"
791564,34.7256,50.0186,"city","سیف‌آباد (ساوه)"
791564,34.43,50.01,"","سیف‌آباد (ساوه)"
791745,34.9217,50.2769,"city","سرخه‌ده"
791745,34.55,50.16,"","سرخه‌ده"
791752,35.0536,50.2758,"city","سقانلیق"
791752,35.03,50.16,"","سقانلیق"
141735,35.02,49.17,"","ستق"
717963,40.5475,44.9553,"","سوان (ارمنستان)"
14367,36.15,45.53,"","سردشت"
532173,46.0753,19.6292,"","سوبتیتسا"
14367,36.25,45.53,"","سردشت"
713659,54.95,20.15,"city","سوتلوگورسک، کالینینگراد"
713661,54.6833,20.1333,"city","سوتلی، کالینینگراد"
713623,55.0833,21.8833,"city","سووتسک، کالینینگراد"
641320,47.25,9.22,"","سن‌گلان"
641119,46.53,8.14,"","سرنان"
802933,-2.33083,34.8333,"landmark","سرنگتی"
211056,32.2106,-110.992,"mountain","سنتینل پیک، آریزونا"
384642,32.18,50.4431,"city","سرپیر"
857958,-8.10833,112.917,"mountain","سمرو"
513759,28.7875,51.24,"city","سربست (دشتستان)"
203797,35.7763,51.436,"","سینما فرهنگ"
864734,37.4692,49.9422,"","سفیدرود (ایران)"
21390,31.8,50.093,"landmark","سد کارون ۳"
33193,35.79,52.68,"landmark","سد نمرود"
48335,35.79,51.68,"landmark","سد لتیان"
49903,32.6,48.464,"landmark","سد دز"
66164,32.73,50.74,"landmark","سد زاینده‌رود"
116167,32.12,49.62,"landmark","سد شهید عباسپور"
116533,31.6,50.47,"landmark","سد کارون ۴"
116534,32.025,49.41,"landmark","سد مسجدسلیمان"
142655,35.956,51.09,"landmark","سد امیرکبیر"
143733,38.22,69.2,"landmark","سد نارک"
219531,29.6242,51.0879,"landmark","سد رئیس‌علی دلواری"
361766,32.2828,65.0603,"landmark","سد کجکی"
384918,36.1833,47.4167,"landmark","سد سیاه‌زاغ"
438426,36.01,-114.73,"landmark","سد هوور"
447351,35.59,52.68,"landmark","سد ماملو"
540553,32.49,48.128,"landmark","سد کرخه"
717320,36.2533,53.2278,"landmark","سد شهید رجایی"
757229,34.8978,50.1422,"landmark","سد الغدیر"
757870,36.19,50.63,"landmark","سد طالقان"
864972,28.8723,54.3984,"landmark","سد رودخانه رودبال"
658876,33.5944,56.9182,"landmark","سد کریت طبس"
281984,37.1275,54.9836,"city","سلاق غایب"
251671,29.5878,50.8128,"city","سررود"
251812,35.5781,57.9644,"city","سبه"
251827,35.7967,58.1381,"city","سنجرد"
252276,32.5267,59.5047,"city","سدید"
261265,36.7969,54.3322,"city","سیدمیران"
261265,32,52,"","سیدمیران"
262686,37.2803,55.2158,"city","سارلی مختوم"
253148,37.1936,55.3022,"city","سنچولی‌آباد"
253374,37.0633,55.3856,"city","ساسنگ"
399814,36.7675,45.7017,"landmark","سد مهاباد"
517885,51.5159,-0.129694,"landmark","سنتر پوینت"
867059,25.2514,55.3322,"landmark","سیتی سنتر دیره"
632121,38.0333,46.3167,"","ساری‌زمین"
323130,10.7152,-40.8905,"","Bigfin squid (first sighting 1988)"
424050,54.8239,32.0513,"","سانحه توپولف-۱۵۴ نیروی هوایی لهستان (۲۰۱۰)"
429944,40.65,22.9,"","سالونیک"
401636,51.5053,-0.169444,"waterbody","سرپنتاین"
636386,34.6592,133.766,"city","سوجا، اوکایاما"
636332,35.9533,136.187,"city","سابائه، فوکوئی"
341760,34.5733,135.483,"city","ساکایی"
636353,35.0725,135.222,"city","ساسایاما، هیوگو"
636360,34.3628,135.276,"city","سن‌نان، اوساکا"
636362,34.7772,135.562,"city","ستسو، اوساکا"
636393,32.9333,132.717,"city","سوکومو، کوچی"
636399,36.6511,138.307,"city","سوزاکا، ناگانو"
39248,37.9836,46.4922,"","سهند (شهر)"
28994,32.5969,59.8136,"","سربیشه"
640144,41.6833,15.3833,"","سن سورو"
640149,45.5333,9.23333,"","سستو سان جووانی"
444775,40.7333,8.56667,"city","ساساری"
797446,45,10.49,"city","سابیونتا"
486381,34.7033,49.4956,"city","سلیم‌آباد"
486384,36.7903,50.8303,"city","سیف‌محله"
486404,36.7014,51.0314,"city","سرفقیه‌آباد"
515168,51.0584,-0.69006,"","ساسکس غربی"
886845,27.8107,52.7341,"","سمنتوج"
886845,27.8107,52.7341,"","سمنتوج"
486540,36.6269,50.8367,"city","سرواش‌پشته"
886239,38.9197,-77.06,"landmark","سفارت سابق ایران در آمریکا"
486929,35.9911,53.0394,"city","سفیددارگله"
486931,36.0142,53.0419,"city","سیمت"
487068,36.1986,53.0525,"city","سنگ‌نیشت"
487070,36.2172,53.0214,"city","سی‌پی"
487120,36.1428,51.7942,"city","سراسب"
514671,33.1302,47.3665,"","سیمره (شهر)"
150366,38.6272,-90.1978,"","سنت لوئیس"
26311,36.95,45.3833,"city","سولدوز"
186308,51.8944,1.4825,"","سیلند"
866062,40.5833,8.73333,"city","سیلی‌گو"
487875,36.6056,52.4383,"city","سیرجارون"
19801,35.5833,53.3833,"city","سمنان"
19801,35.34,53.23,"","سمنان"
729561,29.8,39.85,"city","سکاکه"
730407,48.1447,37.2979,"","سلیدوفه"
730590,52.1833,34.0333,"city","سردینا-بودا"
730442,48.87,38.11,"city","سیورسک"
730486,48.6833,38.1,"city","سولدار"
730599,49.7892,23.3722,"city","سودووا ویشنیا"
730451,48.35,39.7167,"","سوخودیلسک"
730484,48.6667,38.3667,"city","سویتلودارسک"
730363,48.3167,35.5167,"","سینلنیکوفه"
92621,26.65,31.6667,"","ساقلته"
730993,46.2069,26.4306,"city","سلانیک مولدووا"
730546,48.45,27.4167,"city","سوکریانی"
730438,48.1667,25.7167,"city","ستوروژینتس"
730362,48.5472,22.9861,"city","سوالیاوا"
309449,35.8881,52.01,"","سد لار"
21253,34.1989,48.7044,"","سامن"
898633,53.0759,8.8076,"landmark","سالن شهر برمن"
214592,36.0333,51,"","سنج (ساوجبلاغ)"
494302,33.6856,50.05,"city","سرطاق"
494303,36.7533,54.0264,"city","سوته‌ده"
494305,36.7542,54,"city","سرمحله"
494328,37.0911,54.3589,"city","سقرتپه"
494369,36.8781,54.1139,"city","سیجوال"
494393,37.0017,54.8553,"city","سنگدوین"
494410,36.9358,54.8636,"city","ساورکلاته"
494422,36.8158,55.0444,"city","سیاه‌رودبار"
757029,22.6033,-100.43,"adm1st","سن لوئیس پوتوسی"
904961,31.7394,-106.487,"","سیوداد خوارس٬ چیئوائوا"
152201,35.6861,51.4169,"","سردر باغ ملی"
164927,29.9722,52.0781,"city","سرگاه (روستا)"
497916,48.1261,11.6778,"landmark","سانحه هوایی مونیخ"
655973,64.3833,-9.31667,"","سیتی ویکفیلد"
731501,-20.4167,28.4667,"landmark","سسیل رودس"
646,29.6225,52.5832,"","سعدی"
756369,23.2928,-102.701,"adm1st","ساکاتکاس"
910623,59.35,18,"adm2nd","سولنا"
90125,38.2019,45.8103,"","سیس"
3954,29.4514,55.6681,"","سیرجان"
3954,29.45,55.67,"","سیرجان"
766075,35.6656,51.4284,"","سر قبر آقا"
917605,17.15,97.6333,"river","سالوین"
18532,40.4,-8.11667,"adm3rd","سانتا کومبا داو"
18537,38.0167,-8.7,"adm3rd","سانتیاگو دو کاکم"
18539,40.9,-8.5,"adm3rd","ساو ژواو دا مادیرا"
922147,25.4333,-101,"","سالتییو٬ کواویلا"
625940,-40.759,73.979,"","ساختمان جی‌ئی"
513759,28.4715,51.1423,"","سربست (دشتستان)"
13893,48.1513,16.4402,"","سیاوش کسرایی"
91825,32.6949,52.1202,"","سگزی"
141791,30.8667,51.45,"city","سی‌سخت"
141791,30.86,51.45,"","سی‌سخت"
927967,35.7615,51.3593,"","سفارت افغانستان در تهران"
396931,37.0833,15.2833,"","سیراکوز"
934215,38.4,-120.8,"","سرزمین طلا"
904307,18.0167,-63.05,"country","سینت مارتن"
919077,34.9514,-120.433,"","سانتا ماریا"
651654,53.1833,50.1167,"city","سامارا (روسیه)"
20128,38.1975,44.7681,"","سلماس"
257098,35.7419,51.4468,"","سیدخندان"
3690,35.2459,47.0092,"airport","سنندج"
19874,52.7667,82.6167,"","سرزمین آلتایی"
22213,54.8,136.833,"","سرزمین خاباروفسک"
26747,45.3333,134.667,"","سرزمین پریمورسکی"
18311,22.4542,62.3342,"","سراوان"
938651,29.9886,52.8719,"","سنگ‌نگاره پیروزی بهرام دوم"
938539,29.9886,52.8719,"","سنگ‌نگاره نبرد شاپور دوم"
939170,29.9886,52.8719,"","سنگ‌نگاره نیمه‌تمام آذرنرسه"
939270,29.9886,52.8719,"","سنگ‌نگاره نبرد هرمز دوم"
939343,29.9886,52.8719,"","سنگ‌نگاره اهورامزدا و اردشیر بابکان"
941571,29.9886,52.8719,"","سنگ‌نگاره آناهیتا و نرسی"
942612,38.6333,-3.46667,"city","سانتا کروز د مودلا"
429306,50.2833,19.1333,"","ساسنوویتس"
944063,36.5989,27.8342,"isle","سیمی"
388249,37.1077,-100.183,"","سدار بلاف (آلاباما)"
946738,29.9886,52.8719,"","سنگ‌نگاره بهرام دوم و درباریان"
947834,40.8033,-76.3417,"city","سنترالیا، پنسیلوانیا"
236096,43.1089,0.724167,"city","سن گودن"
957157,35.7186,51.4649,"","سینما شاهد"
56996,37.1547,49.8703,"","سیاهکل"
958312,32.9034,49.683,"landmark","سد رودبار الیگودرز"
34471,32.9685,48.7616,"landmark","سد بختیاری"
485572,7.894,67.473,"","سان‌فرناندو د آپوره"
960332,35.9142,-82.4497,"city","سوییس کارولینای شمالی"
963397,51.5486,-0.0139,"landmark","سالن بسکتبال لندن"
940618,12.45,-1.96667,"city","سوماسی (گاونگو)"
940969,12.0167,-1.96667,"city","سینگدین"
935381,11.85,-2.96667,"city","سیبی"
