id,lat,lng,"type","title"
864991,35.8833,24.1333,"","كونوبيديانا، هانيا"
864992,40.0833,21.2667,"","كونيتسا"
864993,40.55,22.3,"","كويلا، كوزاني"
864994,37.7,23.2167,"","كويلاس، أرغوليس"
864995,41.3667,23.5,"","كويميسيس، سيرري"
864298,40.0333,22.0333,"","كريني، تريكالا"
864996,38.0333,23.25,"","كياتو"
864299,36.6833,28.2,"","كريماستي، دوديكانيسوس"
864997,37.4167,22.1167,"","كيباريسيا"
864301,39.5833,21.3,"","كريكيلوس، أيتوليا كي أكارنانيا"
864998,41.9667,26.3833,"","كيبرينوس"
864302,41.1167,24.0833,"","كريسون، سيرري"
864303,41.55,25.2,"","كريسوكوريون، كافالا"
865000,41.4667,24.3333,"","كيبيا، كافالا"
864304,41.3,23.3833,"","كريسوكورافا، سيرري"
865001,40.6333,22.9667,"","كيتروس، بيريا"
865002,38.5333,24.4667,"","كيتسي، أتيكي"
864305,41.4667,24.3,"","كريسوكاسترون، كافالا"
865006,38.3333,24.6333,"","كيراتيا"
864307,38.7833,22.7333,"","كريسو، فوكيس"
865007,38.5333,23.6333,"","كيراس فريسي، كورينثيا"
864308,38.0333,22.05,"","كريستينا، إليا"
865008,41.4333,25.1833,"","كيراموتي"
864309,41.6,23.4333,"","كريستوني، كيلكيس"
865009,38.7167,22.75,"","كيررا، فوكيس"
864310,41.0667,21.15,"","كريستالوبيغي"
864311,41.2833,23.1333,"","كريساويي، ثيسالونيكي"
865011,35.5,25.6167,"","كيرسونيسوس، إراكليون"
865013,41.3667,23.1333,"","كيركيني"
865014,41.1667,24.4667,"","كيريا، دراما"
864313,41.4,23.6333,"","كريثيا، ثيسالونيكي"
865015,38.5833,23.3,"","كيرياكي"
864314,40.2,22.5,"","كريتيري، لاريسا"
865016,35.8167,24.1,"","كيساموس"
394477,41.2,23.0833,"","كافالاريون، ثيسالونيكي"
864315,35.2833,26.0833,"","كريتسا"
865017,37.25,27.6,"","كيفالوس، دوديكانيسوس"
394478,38.45,21.45,"","كافاسيلاس، إليا"
864316,41.1333,22.5,"","كريا فريسي، بيلا"
865018,40.0167,20.9333,"","كيفالوفريسون، إوانينا"
394479,39.6333,20.1833,"","كافوس، كيركيرا"
865019,39.9667,22.15,"","كيفالوفريسون، تريكالا"
864317,37.4667,22.9167,"","كروكييس"
394480,41.95,26.8667,"","كافيلي"
865020,37.8667,23.2167,"","كيفيريون، أرغوليس"
864318,40.45,22.3667,"","كروكوس"
394481,39,21.8333,"","كينورييون، أيتوليا كي أكارنانيا"
865024,38.55,21.25,"","كيليني، إليا"
394482,39.3333,23.2,"","كينورييون، فثيوتيس"
864319,35.3833,25.6333,"","كروسون، إراكليون"
394484,41.1667,23.7,"","كالا ديندرا، سيرري"
864320,40.5833,22.6167,"","كراني إلاسونوس، لاريسا"
394485,39.5,23.2,"","كالا نيرا"
865027,39.05,24.1667,"","كيمي، إففويا"
394486,38.05,22.1833,"","كالافريتا"
864321,37.6333,23.2667,"","كرانيدي"
865028,41.25,25.55,"","كيميريا، كسانثي"
394488,38.2167,21.5333,"","كالاماكيون، زاكينثوس"
864322,38.6167,23.3333,"","كينيتا"
394492,38.4667,24.45,"","كالاموس (أتيكا)"
394494,41.0833,24.3,"","كالامباكي"
864323,35.55,25.4167,"","كانيون تو كوككيني، إراكليون"
865029,41.0167,23.15,"","كيمينا"
394495,40.95,23.6167,"","كالاموتون، ثيسالونيكي"
394497,41.25,24.5,"","كالي فريسي، دراما"
864327,41.2167,23,"","كالكيدون، ثيسالونيكي"
394499,37.9167,22.3667,"","كاليثي، إليا"
864328,39.2667,21.55,"","كالكياديس، أرتا"
864330,38.55,24.2167,"","كالكوتشن، أتيكي"
394500,40.1333,23.75,"","كاليثي، هالكيديكي"
394501,40.4667,22.9667,"","كاليثي، بيريا"
864332,38.2,22.3,"","كالاندريتسا، أهيا"
394502,41.4167,25.2167,"","كاليثي، كسانثي"
394503,39.4667,22.5167,"","كاليثيرون، كارديتسا"
864334,38.4167,21.6333,"","كافاريون، إليا"
394504,38,21.9667,"","كاليكومو"
394505,38.4833,26.1667,"","كاليماسيا، هيوس"
864335,41.0833,22.2833,"","كاريسا، إماثيا"
394506,41.2833,24.3667,"","كاليفيتوس، دراما"
864336,41.45,23.6333,"","كاروبون، سيرري"
864337,41.5833,24.45,"","كاتو نيوروكوبيون، دراما"
394507,39.45,22.6,"","كاليفونيون، كارديتسا"
864338,40.4167,22.5667,"","كاتو ميلي، بيريا"
394508,39.3833,26.35,"","كالوني"
864339,41.1167,23.75,"","كاتو ميتروشن، سيرري"
394509,41.1667,24.1333,"","كالوس أغروس، دراما"
864340,38.1167,22.0833,"","كاتو مازاراكيون، أهيا"
394510,41.0667,23.4333,"","كالوكوريون، ثيسالونيكي"
394512,35.75,24.2833,"","كاليفي، هانيا"
864341,39.55,23.05,"","كاتو ليكونيا، ماغنيسيا"
394513,40.4667,23.6667,"","كاليفي بوليييرو، هالكيديكي"
864342,35.0833,26.3,"","كاتو كوريون، لاسيثي"
394514,39.0333,21.5,"","كاليفيا، أيتوليا كي أكارنانيا"
864343,40.15,20.3833,"","كاتو كوراكيانا، كيركيرا"
394515,41.2667,22.35,"","كاليفيا، بيلا"
864344,41.0333,23.8,"","كاتو كاميلا، سيرري"
394516,38.3833,24.5333,"","كاليفيا ثوريكو"
394517,36.65,28.3833,"","كاليثيي، دوديكانيسوس"
864345,35.5333,25.5833,"","كاتو غوفي، إراكليون"
864346,37.3833,23.3,"","كاتو غليكوفريسي، لاكونيا"
394520,38.1667,22.9667,"","كاماريون، كورينثيا"
864347,38.2833,24,"","كاتو سوليون، أتيكي"
394521,37.3333,26.3667,"","كاماري"
864348,40.7167,23.05,"","كاتو سكولاريون، ثيسالونيكي"
394522,40.8,25.7833,"","كاماريوتيسا، إفروس"
864349,38.05,23.2167,"","كاتو ديمينيون، كورينثيا"
394523,38.1167,24.1667,"","كاماتيرو"
864350,39,23.2,"","كاتو تيثوري، فثيوتيس"
394524,39.3,23.3,"","كامينا فورلا"
394526,41.4833,23.5167,"","كامبانيس"
394527,39.3667,21.5,"","كامبي، أرتا"
412336,48.9667,46.25,"","كابوستين يار"
394528,39.8333,23.4667,"","كاناليا، ماغنيسيا"
394529,39.1167,21.1667,"","كاناليون، بريفيزا"
394530,40,20.4833,"","كاناليون، كيركيرا"
394531,39.3833,21,"","كانالاكيون، بريفيزا"
394532,39.1667,21.55,"","كانديلا، أيتوليا كي أكارنانيا"
394533,38.3667,24.4667,"","كاباندريتي"
394534,38.3833,23.3667,"","كاباريليون، فويوتيا"
394535,38.2167,21.8833,"","كاراتولاس، إليا"
394536,37.3,27.2333,"","كاردامينا"
394537,38.2833,21.55,"","كارداماس"
394538,40.1,21.3667,"","كارداميتسيا، إوانينا"
394539,40.7833,23.65,"","كارديا، ثيسالونيكي"
394541,39.65,22.5333,"","كارديتسوماغولا، كارديتسا"
394542,38.4667,24.5167,"","كاريلاس، أتيكي"
394543,40.3167,22.8,"","كاريتسا، بيريا"
394544,40.3,20.2333,"","كاروساديس، كيركيرا"
394545,35.8333,27.3833,"","كارباثوس"
865081,39.95,20.4667,"","كينوبياستي، كيركيرا"
394548,39.55,22.0333,"","كاربوكوريون، كارديتسا"
865084,41.3833,25.5833,"","كينتاوروس، كسانثي"
394549,36.7,25.75,"","كارتيرادوس، كيكلاديس"
394550,39.2833,21.0833,"","كاريا، ليفكاس"
394551,37.5,22.8333,"","كاريي، لاكونيا"
394552,40.4167,24.4167,"","كاريي، أييون أوروس"
541273,51.4375,-2.00528,"","كان (إنجلترا)"
394553,40.4167,22.3333,"","كاريديتسا، كوزاني"
394554,38.0167,24.7,"","كاريستو"
394555,41.2833,22.5167,"","كاريوتيسا، بيلا"
394556,41.6667,26.7,"","كاروتي، إفروس"
394557,40.0833,23.7,"","كاساندريا"
394558,40.3167,20.5333,"","كاسيوبي، كيركيرا"
394559,42.0833,26.7833,"","كاستانيي، إفروس"
394560,38.95,24.05,"","كاستيلا، إففويا"
394561,35.3333,25.55,"","كاستيليون، إراكليون"
394563,38.7,22.5,"","كاستراكيون، فوكيس"
394564,40.2,22.0333,"","كاستراكيون، تريكالا"
394565,38.8333,23.2833,"","كاسترون، فويوتيا"
394566,38.3833,21.2833,"","كاتاستاريون، زاكينثوس"
394568,39.3,21.2,"","كاتونا، أيتوليا كي أكارنانيا"
394569,38.7,21.4167,"","كاتوكي، أيتوليا كي أكارنانيا"
394570,40.0333,21.4833,"","كاتسيكاس، إوانينا"
394571,35.3333,25,"","كاتو أسيتي، إراكليون"
393997,35.55,25.1667,"","كروسوناس، إراكليون"
394189,38.5333,23.4667,"","كورينث القديمة"
1220003,40.4667,17.4,"","كاروسينو"
1220004,40.6333,16.9333,"","كاستلانيتا"
1220005,40.6,17.2333,"","كريسبيانو"
1220553,41.8333,15.7667,"","كانيانو فارانو"
1220557,41.1333,15.5167,"city","كانديلا"
1220559,41.3667,15.7,"","كارابيلي"
1220562,41.6,14.9667,"","كارلانتينو"
1220563,41.85,15.85,"city","كاربينو"
1220565,41.6167,15.1,"city","كازالنوفو مونتيروتارو"
1220566,41.6,15.1167,"city","كازالفيكيو دي بوليا"
1221024,36.1969,36.4781,"city","كفر حوم"
1221026,36.1753,36.6656,"city","كفر دريان"
1221132,41.35,15.2,"city","كاستلوكيو فالمادجوري"
1221134,41.3,15.4833,"city","كاستلوكيو دي ساوري"
1221135,41.5833,15.1167,"city","كاستلنوفو ديلا داونيا"
1221142,41.85,15.15,"","كيوتي"
1221205,41.4,14.8,"city","كاستلباغانو"
1221527,35.7556,36.5856,"city","كفرحايا"
1221532,35.7972,36.6303,"city","كفرلاتة"
1221949,33.4822,36.0481,"city","كفر قوق (ريف دمشق)"
1222749,40.25,18.2833,"city","كاليميرا"
1222752,40.4,18.0167,"","كامبي سالنتينا"
1222753,40.1661,18.3653,"","كانولي (بوليا)"
1222760,40.2667,18.25,"","كابراريكا دي ليتشي"
1222761,40.3461,18.0461,"","كارميانو"
1222762,40.197,18.3384,"","كاربينيانو سالنتينو"
1222764,40.0167,18.1667,"","كازارانو"
1222768,40.2667,18.2667,"","كاستري دي ليتشي"
1222770,40.2,18.3,"","كاسترينيانو دي غريتشي"
1222771,39.85,18.0333,"","كاسترينيانو دل كابو"
1222773,40.0167,18.4,"","كاسترو (بوليا)"
1223094,40.3167,18.2,"","كافالينو"
1223095,40.0667,18.1667,"","كوليباسو"
1223096,40.2667,18.05,"city","كوبرتينو"
1223098,40.1667,18.25,"city","كوريليانو دوترانتو"
1223099,39.8833,18.3667,"city","كورسانو"
1223101,40.15,18.3167,"","كورسي"
1223102,40.1167,18.2,"city","كوتروفيانو"
1223140,39.7833,16.3167,"","كاسانو ألو إيونيو"
1225591,44.7333,8.33333,"city","كالاماندرانا"
1226142,36.4208,37.0736,"city","كفر نايا"
1226161,36.5375,37.1158,"city","كلجبرين"
1226165,36.5558,37.0889,"city","كفر كلبين"
1226181,36.2536,37.0847,"city","كفر حمرة"
1226303,45.0167,8.25,"city","كاليانو"
1226304,44.7333,8.23333,"city","كالوسو"
1226305,44.9833,8.08333,"city","كاميرانو كازاسكو"
1226306,44.7225,8.29361,"city","كانيلي"
1226308,44.9,8.03333,"city","كانتارانا"
1226311,45,8,"city","كابريليو"
1226314,45.0167,8.33333,"city","كاسورزو"
1226315,44.6833,8.3,"city","كاسيناسكو"
1226317,44.9667,8.3,"city","كاستانيولي مونفيراتو"
1226318,44.75,8.15,"city","كاستانيولي ديلي لانزي"
1226320,44.7167,8.38333,"city","كاستل بوليوني"
1226321,44.7167,8.41667,"city","كاستل روكيرو"
1226323,44.9833,8.21667,"city","كاستل ألفيرو"
1226324,44.9333,8.06667,"city","كاستليرو"
1226326,44.75,8.41667,"city","كاستليتو مولينا"
1226328,44.8833,8.31667,"city","كاستلو دي أنوني"
1226329,44.8,8.41667,"city","كاستلنوفو بلبو"
1226330,44.7833,8.28333,"city","كاستلنوفو كالتشا"
1226331,45.0333,7.96667,"city","كاستلنوفو دون بوسكو"
1226772,36.06,36.8717,"city","كفر حلب"
1226901,36.6308,37.1842,"city","كفر غان"
1227114,44.9833,8.11667,"city","كيوزانو دستي"
1227123,44.7333,8.15,"city","كواتسولو"
1227124,45.0833,8.03333,"city","كوكوناتو"
1227127,45,8.15,"city","كورزيوني"
1227130,44.9667,8.06667,"city","كورتاندوني"
1227131,45.0167,8.08333,"city","كورتانزي"
1227132,44.9833,8.06667,"city","كورتاتسوني"
1227134,44.8167,8.35,"city","كورتيليوني"
1227135,45,8.13333,"city","كوسومبراتو"
1227137,44.785,8.18194,"city","كوستيليولي دستي"
1227138,45.0333,8.1,"city","كونيكو"
221695,30.0646,31.2783,"city","كلية الهندسة بجامعة عين شمس"
1228606,44.75,8.45,"city","كارانتي"
9298,50.45,30.5233,"city","كييف"
1230812,44.6667,9.08333,"city","كابيلا ليغوري"
1230813,45.0167,8.43333,"city","كامانيا مونفيراتو"
1230814,45.1667,8.28333,"city","كامينو"
1230816,44.7167,9.05,"city","كانتلوبو ليغوري"
1230817,44.7167,8.68333,"city","كابرياتا دوربا"
1230818,44.85,8.86667,"city","كاربونارا سكريفيا"
1230819,44.8333,8.46667,"city","كارنتينو"
1230821,44.8,8.9,"city","كاريتسانو"
1230822,44.6833,8.6,"city","كاربينيتو"
1230823,44.6167,9.18333,"city","كاريغا ليغوري"
1230826,44.65,8.81667,"city","كاروزيو"
539982,45.1333,8.45,"city","كازالي مونفيراتو"
1231497,44.6,8.41667,"city","كارتوزيو"
1231499,44.8333,8.61667,"city","كازال تشرميلي"
1231500,44.6167,8.71667,"city","كازالدجو بويرو"
1231503,44.9167,8.98333,"city","كازالنوتشتو"
1231504,44.8333,9,"city","كازاسكو"
1231506,44.75,8.85,"city","كاسانو سبينولا"
1231507,44.75,8.53333,"city","كاسيني"
1231508,44.6,8.56667,"city","كاسينيلي"
1231510,44.7833,8.91667,"city","كاستلانيا"
1231512,44.9,8.93333,"city","كاستلار غيدوبونو"
1231514,44.8333,8.56667,"city","كاستلاتسو بورميدا"
1231515,45.0667,8.23333,"city","كاستليتو ميرلي"
1231516,44.9833,8.56667,"city","كاستليتو مونفيراتو"
1231517,44.6333,8.4,"city","كاستليتو ديرو"
1231518,44.6833,8.7,"city","كاستليتو دوربا"
1231519,44.7333,8.55,"city","كاستلنوفو بورميدا"
1231522,44.9667,8.86667,"city","كاستلنوفو سكريفيا"
1231525,44.8,8.56667,"city","كاستلسبينا"
1231528,44.6333,8.45,"city","كافاتوري"
1232212,45.1492,8.37194,"city","كونيولو"
1232213,45.0214,8.455,"city","كونزانو"
1232217,44.8,8.91667,"city","كوستا فسكوفاتو"
1232218,44.6167,8.6,"city","كريمولينو"
1232220,44.9833,8.45,"city","كوكارو مونفيراتو"
331258,46.7619,13.8189,"","كيرنتن"
307734,-13,28,"adm1st","كوبربيلت (محافظة)"
1234879,44.9458,8.48806,"city","كارنينتو"
1234881,44.9,8.4,"city","كاتورديو"
1236116,45.6,8.05,"city","كالابيانا"
1236656,45.6333,8.13333,"city","كاماندونا"
1236657,45.55,7.98333,"city","كامبورزانو"
1236658,45.6667,8,"city","كامبيليا تشرفو"
1236659,45.55,8.11667,"city","كانديلو"
1236660,45.7,8.25,"city","كابريلي"
1236662,45.5833,8.21667,"city","كازابينتا"
1236663,45.4833,8.26667,"city","كاستيليتو تشرفو"
1236665,45.4,8.08333,"city","كافاليا"
1236669,45.6833,8.18333,"city","كودجولا"
1236670,45.5667,8.16667,"","كاساتو"
1236671,45.7,8.25,"city","كريفاكوري"
1236672,45.5833,8.21667,"city","كروسا"
1236673,45.5833,8.21667,"city","كورينو"
1063149,47.606,-122.332,"landmark","كراي (شركة)"
267163,31.8444,11.3397,"city","كاباو"
1226070,32.0683,12.6944,"city","ككلة"
48914,34,-81,"adm1st","كارولاينا الجنوبية"
18613,35.5,-80,"adm1st","كارولاينا الشمالية"
49500,38.45,-96.5333,"landmark","كانساس"
86770,37.5,-85,"adm1st","كنتاكي"
6614,39,-105.5,"adm1st","كولورادو"
47716,41.6,-72.7,"adm1st","كونيتيكت"
1255268,62.7833,21.1833,"city","كورسناس"
1262505,35.1894,36.3903,"city","كنفو"
146638,40.9,14.3,"city","كازوريا"
586374,35.6139,36.5653,"city","كفرنبل"
1068424,35.7428,36.1678,"city","كنسبا"
1263040,35.6692,36.0814,"city","كفرية"
1263058,35.7183,36.235,"city","كبانة"
1274960,36.6858,27.375,"landmark","كنيدوس"
1248500,31.9053,24.4814,"city","كمبوت"
63741,1.46667,173.033,"country","كيريباتي"
1282820,41.8586,0.207778,"","كنيسة القديس بولس خارج الأسوار"
425338,40.1667,-0.166667,"adm2nd","كاستيون (مقاطعة)"
433016,40.9403,-4.8425,"city","كابيثاس دي ألامبري"
433017,41,-4.95,"city","كابيثاس ديل بوثو"
433018,40.7153,-5.20833,"city","كابيثاس ديل فيار"
433019,40.9011,-4.80028,"city","كابيثويلا"
433020,41.0031,-4.90083,"city","كاناليس"
433021,40.1525,-5.24114,"city","كاندليدا"
433022,40.9528,-4.95444,"city","كانتيفيروس"
433023,40.7417,-4.74528,"city","كاردينيوسا"
433026,40.5287,-5.19747,"city","كاساس ديل بويرتو"
1285395,40.6689,-4.82667,"city","كاساسولا، آبلة"
1285745,40.3242,-4.5725,"city","كاسياس، آبلة"
433028,41.0853,-4.90972,"city","كاستيانوس دي ثاباردييل"
433027,40.2811,-4.76667,"city","كاسافيخا"
433035,40.8867,-4.92778,"city","كويادو دي كونتريراس"
433036,40.5528,-5.35389,"city","كويادو ديل ميرون"
433037,40.9386,-4.87444,"city","كونستانثانا"
433038,40.8944,-4.91528,"city","كريسبوس، آبلة"
433039,40.2936,-5.00889,"city","كويفاس ديل فايي"
726580,30.65,104.05,"landmark","كأس آسيا لكرة القدم للسيدات 2010"
900255,-16.6997,-49.2343,"landmark","كأس أمريكا الجنوبية 1989"
726379,-34.9146,-54.9548,"landmark","كأس أمريكا الجنوبية 1995"
829567,15.39,32.29,"landmark","كأس أمم أفريقيا للمحليين 2011"
142091,15.5833,32.5167,"landmark","كأس الأمم الأفريقية لكرة القدم 1957"
142093,30.05,31.2333,"landmark","كأس الأمم الأفريقية لكرة القدم 1959"
142096,9.01333,38.7564,"landmark","كأس الأمم الأفريقية لكرة القدم 1962"
709448,-26.2348,27.9824,"landmark","Soccer City"
130067,51.5556,-0.279722,"landmark","Wembley Stadium"
131903,38.7527,-9.18468,"landmark","Estádio da Luz"
478854,35.51,139.606,"landmark","International Stadium Yokohama"
479754,24.4528,54.392,"landmark","Mohammed Bin Zayed Stadium"
893968,44.4167,12.2,"landmark","Stadio del Mare"
816119,-36.875,174.745,"landmark","Eden Park"
816201,10.6615,-61.533,"landmark","Hasely Crawford Stadium"
741489,48.3225,10.8822,"landmark","Impuls Arena"
916234,38.3354,140.951,"landmark","Miyagi Stadium"
733658,19.3196,-99.1504,"landmark","Azteca"
824397,21.1333,-86.8167,"landmark","كأس الكونكاكاف الذهبية للسيدات 2010"
1237049,4.92889,114.945,"landmark","Hassanal Bolkiah National Stadium"
948972,-12.594,13.39,"","كأس كوسافا 2010"
930703,45.4404,12.3311,"landmark","كا بيسارو"
930800,45.4406,12.3339,"landmark","كا دورو"
930715,45.4335,12.3262,"landmark","كا ريتزونيكو"
930805,45.4345,12.3266,"","كا فوسكاري"
470130,43.2192,-8.98,"city","كابانا دي بيرغانتينيوس"
450535,39.55,-5.5,"city","كابانياس ديل كاستيلو"
435436,38.8167,-5.08306,"city","كابايلا"
1193117,-5.25,121.917,"isle","كاباينا (جزيرة)"
439242,41.8333,-3.78333,"city","كاباينس دي إسكوايفا"
361828,40.55,14.2333,"","كابري"
893436,41.2,9.46667,"isle","كابريرا"
450539,40.1167,-5.88333,"city","كابريرو"
210860,37.7942,-93.8044,"city","كابلينغر ميلز، ميزوري"
820826,-14.4333,28.45,"city","كابوي"
450995,38.8897,-77.0089,"landmark","كابيتول الولايات المتحدة"
355202,36.9764,-121.955,"city","كابيتولا، سانتا كروز، كاليفورنيا"
450537,40.1333,-6,"city","كابيزابيلوسا"
464119,38.85,-4.28333,"city","كابيزارادوس، سيوداد ريال"
464120,38.6167,-4.18333,"city","كابيزاروبياس ديل بورتو، سيوداد ريال"
439243,41.9333,-3.23333,"city","كابيزون دي لا سايرا"
450538,40.1833,-5.8,"city","كابيزويلا ديل فالي"
52467,1.06667,154.783,"","كابينجامارانجي"
779086,-5.57083,12.1933,"city","كابيندا"
263020,54.75,58.2167,"city","كاتاف-آيفانوفسك"
170848,-28.4667,-65.7833,"","كاتاماركا (محافظة)"
210847,38.4247,-90.7825,"city","كاتاويسا، ميزوري"
263021,56.2856,62.5792,"","كاتايسك"
930301,42.717,12.1133,"","كاتدرائية أورفيتو"
302345,37.3858,-5.99306,"landmark","كاتدرائية إشبيلية"
866487,55.7525,37.6231,"landmark","كاتدرائية القديس باسيل"
737311,5.82867,-55.1541,"landmark","كاتدرائية القديس بطرس وبولس"
339328,36.8538,10.3234,"landmark","كاتدرائية القديس لويس"
34597,30.0722,31.2756,"landmark","كاتدرائية القديس مرقس القبطية الأرثوذكسية"
1107168,52.5158,13.3947,"landmark","كاتدرائية القديس هيدفيغ"
264226,32.1139,20.0594,"landmark","كاتدرائية بنغازي"
1166735,60.4522,22.2783,"landmark","كاتدرائية توركو"
536042,36.8,10.1789,"landmark","كاتدرائية تونس"
595460,10.7797,106.699,"","كاتدرائية سايغون نوتردام"
930649,43.318,11.329,"landmark","كاتدرائية سيينا"
543132,32.8906,13.1858,"landmark","كاتدرائية طرابلس"
302325,39.8571,-4.02389,"landmark","كاتدرائية طليطلة"
46011,50.9413,6.958,"landmark","كاتدرائية كولونيا"
906100,-12.0465,-77.03,"landmark","كاتدرائية ليما"
1227190,45.5835,9.27579,"landmark","كاتدرائية مونزا"
930253,45.4642,9.19139,"landmark,","كاتدرائية ميلانو"
1170620,60.1703,24.9522,"landmark","كاتدرائية هلسنكي"
882047,35.7003,-0.646389,"landmark","كاتدرائية وهران"
545715,51.2821,-0.0786528,"","كاترهام (شركة)"
262981,58.6994,59.49,"","كاتشكانار"
450540,39.9167,-6.66667,"city","كاتشورايلا"
52322,50.2667,19.0167,"city","كاتوفيتسه"
1184128,44.7667,25.0833,"","كاتياسكا"
19813,57.9,11.45,"","كاتيغات"
314156,-0.944722,31.7767,"","كاجيرا"
450541,40.2333,-6.53333,"","كادالسو"
33015,10.5167,7.43333,"city","كادونا"
211078,37.9875,-90.6883,"city","كاديت، ميزوري"
399469,12.5378,-16.7008,"city","كارابان"
227093,40.3837,-3.72799,"","كارابانتشيل"
263005,56.3167,38.7,"","كارابانوفو"
170622,41.2,32.6333,"city","كارابوك"
170621,41.2236,32.6403,"adm1st","كارابوك (محافظة)"
263009,53.1167,34.9833,"","كاراتشيف"
450554,39.6333,-5.21667,"city","كاراسكاليخو"
466105,39.6,-2.53333,"city","كاراسكوسا دي هارو"
263010,53.7333,78.0333,"","كاراسوك"
464125,38.85,-4.06667,"city","كاراسويل دي كالاترافا، سيوداد ريال"
170561,37.1811,33.215,"city","كارامان"
170560,37.0231,33.0942,"adm1st","كارامان (محافظة)"
1176990,46.45,22.083,"city","كاراند"
615673,47,25.5,"mountain","كاربات"
450551,39.6,-7.18333,"city","كارباخو"
317528,37.7264,-89.2203,"city","كاربوندال, إلينوي"
466098,39.8833,-1.8,"city","كاربونيراس دي غوادازاون"
263013,59.7575,60.0111,"","كاربينسك"
263014,53.05,60.6667,"","كارتالي"
969464,41.2667,44.5028,"landmark","كارتلي"
209444,35.3294,-79.4086,"city","كارثاج، كارولاينا الشمالية"
461066,23.2808,77.4106,"landmark","كارثة بوبال"
478736,45.0808,7.7675,"landmark","كارثة سوبرجا الجوية"
930107,45.6541,9.14827,"landmark","كارثة سيفيزو"
1024456,37.4214,141.033,"landmark","كارثة فوكوشيما"
612469,51.4344,-3.47739,"event","كارثة لاندو الجوية"
458815,50.895,4.33389,"event","كارثة ملعب هيسل"
287183,48.1261,11.6778,"landmark","كارثة ميونخ الجوية"
942568,53.4114,-1.50056,"","كارثة هيلزبره"
805262,34.57,76.1,"","كارجيل"
212571,51.469,-3.127,"","كارديف الجنوبية وبينارث (دائرة انتخابية في المملكة المتحدة)"
212572,51.517,-3.203,"","كارديف الشمالية (دائرة انتخابية في المملكة المتحدة)"
212573,51.486,-3.214,"","كارديف الغربية (دائرة انتخابية في المملكة المتحدة)"
212575,51.504,-3.15,"","كارديف الوسطى (دائرة انتخابية في المملكة المتحدة)"
439254,42.3333,-3.61667,"city","كاردينياجايمينو"
439253,42.3,-3.66667,"city","كاردينيادايجو"
466101,39.7667,-1.68333,"city","كاردينيتي"
439255,42.36,-3.55778,"city","كاردينييلا رايبايكو"
427085,43.2306,-3.35722,"","كاررانزا، بيسكاي"
439256,42.4833,-3.28333,"city","كارراياس"
439252,42.2833,-3.61667,"city","كارسيدو دي برغش"
439251,42.5833,-3.5,"city","كارسيدو دي بيوريبا"
212577,51.36,-0.15,"city","كارشالتون ووالينغتون (دائرة انتخابية في المملكة المتحدة)"
263011,55.1956,80.2811,"","كارغات"
450553,40.05,-6.21667,"city","كاركابوسو"
464744,37.4333,-4.26667,"city","كاركابوي، قرطبة"
186213,49.3962,8.69257,"landmark","Site at Bergfriedhof und Jüdischer Friedhof or Mountain cemetery - Bergfriedhof Heidelberg"
212578,54.879,-2.937,"","كارلايل (دائرة انتخابية في المملكة المتحدة)"
47826,49,8.4,"city","كارلسروه"
431205,-17.7056,-40.7631,"city","كارلوس شاغاس (ميناس جيرايس)"
218432,40.7142,-116.113,"city","كارلين، نيفادا"
212579,51.9333,-4.1,"adm2nd","كارمارثين الشرقية وداينفور (دائرة انتخابية في المملكة المتحدة)"
212580,51.745,-4.701,"","كارمارثين الغربية وجنوب بيمبروكشير (دائرة انتخابية بريطانية)"
435437,39.15,-6.33333,"city","كارمونايتا"
459406,41.5333,1.61667,"city","كارمي"
470138,42.8211,-9.08778,"","كارنوتا"
120851,30.4275,48.1653,"","كارون"
386661,58.963,25.801,"","كاريدا"
464127,38.8333,-2.98333,"city","كاريزوسا، سيوداد ريال"
1038947,40.2571,24.245,"landmark","كاريس (مدينة)"
471806,63,32,"","كاريليا"
736214,61,28,"adm2nd","كاريليا الجنوبية"
1156015,1.05,103.367,"isle","كاريمون"
1144877,-5.81917,110.459,"","كاريمون جاوة"
8805,43.3503,79.0804,"","كازاخستان"
456074,13.0153,-15.3177,"","كازامنس"
1150544,34.015,35.6405,"landmark","كازينو لبنان"
439257,42.6833,-3.23333,"city","كاساجاريس دي بيوريبا"
439258,42.0667,-3.4,"city","كاساجاريس دي لا سايرا"
450556,40.3667,-6.21667,"city","كاسار دي بالوميرو"
450555,39.55,-6.41667,"city","كاسار دي قصرش"
450557,40.4333,-6.28333,"city","كاساريس دي لاس هورديس"
427549,39.2833,-1.46667,"","كاساس-أيبانياز"
466106,39.3667,-2.13333,"city","كاساس دي بينايتيس"
466109,39.35,-2.16667,"city","كاساس دي جويخارو"
450558,39.2333,-6.28333,"city","كاساس دي دون أنتونيو"
435439,38.7167,-5.53333,"city","كاساس دي دون بيدرو"
435440,38.2,-5.96667,"city","كاساس دي راينا"
466108,40,-1.41667,"city","كاساس دي غراسيمولينا"
466107,39.35,-2.31667,"city","كاساس دي فيرناندو ألونسو"
466111,39.3333,-2.36667,"city","كاساس دي لوس باينوس"
450561,39.7167,-5.73333,"city","كاساس دي ميرافيتي"
450560,39.8167,-6.31667,"city","كاساس دي ميلان"
466110,39.3333,-2.26667,"city","كاساس دي هارو"
450562,40.1167,-5.9,"city","كاساس ديل كاستانيار"
450563,40.2,-5.95,"","كاساس ديل مونتي"
